typenum,R通道一阶矩,G通道一阶矩,B通道一阶矩,R通道二阶矩,G通道二阶矩,B通道二阶矩,R通道三阶矩,G通道三阶矩,B通道三阶矩
5,50.0184,143.4977,71.4884,0.613564536133,4.11258978139,1.47961665306,0.696865645597,-3.81518331,0.625381525525
5,43.0452,183.2863,98.6715,0.650043813908,3.7158218889,1.77712907522,0.545594481702,3.1283597761,1.6551286035
5,37.3611,147.5466,123.8322,0.662500407547,5.93430943244,2.52274516351,0.576245352512,3.59518512769,1.29119987803
5,36.2162,164.3718,134.1734,0.4913833127,7.17868823393,1.92834966746,0.444602027824,3.70203603559,-1.01400114965
5,36.4776,164.8013,141.856,0.526781017122,6.80423532147,2.23854059601,0.380431460875,2.4635651969,-1.52259631984
5,27.1432,120.0828,176.0701,0.368094770406,2.40044665844,2.94892963463,0.434545942979,2.13468589529,-0.773313647614
